mean_intensity,std_dev,median,variance,skewness,kurtosis,entropy,contrast,dissimilarity,homogeneity,energy,correlation,filename,class_label,Target
66.2186,42.60826931523974,49.0,1815.46461404,1.146272683321457,0.9093118270305847,4.710811145641933,923.0772631578949,18.744210526315793,0.09704232295183243,0.025213437915594647,0.7494192990401776,amd_1932136_1.jpg,AMD,1.0
50.5489,53.45565647141564,28.0,2857.5072087900007,1.2509114738001939,0.7100714550968665,4.860313120084627,2724.461052631579,32.93789473684211,0.06296313740215898,0.01916642378102959,0.5308521187287154,amd_1932136_2.jpg,AMD,1.0
67.715,43.89231567142476,47.0,1926.535375,1.2413722210012348,1.0229014287964624,4.725016106265176,1325.8346315789477,22.644105263157897,0.0813285472545693,0.023133719438716557,0.6575748214571839,amd_1932136_3.jpg,AMD,1.0
46.6225,48.02183663449369,23.0,2306.09679375,1.3947359566158437,1.2673336507761546,4.684254136110364,1039.7164210526314,18.881263157894733,0.09594491414889754,0.026719845405693405,0.7760214558496955,amd_1957252_1.jpg,AMD,1.0
47.4822,48.13399508829492,30.0,2316.8814831599993,1.4663856531811525,1.711658392777725,4.789303139260246,1538.8387368421056,22.685052631578948,0.08337190388311727,0.022419322888552265,0.6711120747279223,amd_1957252_2.jpg,AMD,1.0
90.0182,43.41381426182223,69.0,1884.7592687599997,1.1620600006254576,0.2714269450165503,4.674618786388723,616.6350526315791,15.538210526315794,0.09655476953661656,0.023256846012015324,0.8382177342300384,amd_1963173_1.jpg,AMD,1.0
75.2216,48.81498636115757,58.0,2382.90289344,1.0705133327866825,0.28944203674665214,4.88376627923835,1421.9607368421055,22.70515789473685,0.0891215175993838,0.02134429542918719,0.7032909210077327,amd_1980934_1.jpg,AMD,1.0
73.8436,44.099997041269745,59.0,1944.80973904,1.2705323572675151,1.1175206063867318,4.89973556004382,983.9364210526315,19.735368421052634,0.08010222275930436,0.017249673809594083,0.7489436528381582,amd_1980934_2.jpg,AMD,1.0
53.4485,46.308808533042615,34.0,2144.5057477500004,1.6279733672700145,2.170625009718905,4.6571877522876575,1246.714105263158,18.524842105263158,0.13651280692085116,0.03195608135760816,0.7117983013052795,amd_2006405_1.jpg,AMD,1.0
70.2513,36.16180510303654,59.0,1307.67614831,1.6958680779555093,3.3479537533627974,4.7257475023387805,802.8350526315791,19.064736842105265,0.06670947498694495,0.017053118901418828,0.6977218008000382,amd_2009727_1.jpg,AMD,1.0
71.0481,46.71079732128322,55.0,2181.8985863899998,1.2450097748010474,1.0525910909088658,4.9576333842441915,1087.3725263157896,21.52305263157895,0.06797809366478329,0.01609975826111939,0.7547766423433265,amd_2009727_2.jpg,AMD,1.0
54.379,48.23389636966933,34.0,2326.5087590000003,1.0867544164102827,0.37027359791891357,4.88984110260005,1134.5326315789475,21.47326315789474,0.0690568869899067,0.017698928712278798,0.7557811070750553,amd_2015599_1.jpg,AMD,1.0
53.2373,40.428388401097564,36.0,1634.45458871,1.9660234638193095,3.819365375880256,4.526609373825183,927.8443157894737,16.614631578947368,0.11473254945214374,0.02934199905574359,0.7155425406675648,amd_2015599_2.jpg,AMD,1.0
65.2174,52.762582738527875,53.0,2783.8901372399996,0.7222045995000222,-0.39549698746945205,5.06588893520742,1188.1003157894738,21.750210526315797,0.07554771690454062,0.016893835030858496,0.7864410146156187,amd_2015599_3.jpg,AMD,1.0
63.898,45.43565115633317,55.0,2064.398396,1.1420022013401323,1.122414086778373,4.917295397554398,946.0064210526316,17.95378947368421,0.10573188777666569,0.02242648809825231,0.7735584934574637,amd_2037257_1.jpg,AMD,1.0
57.7729,46.787484711084865,41.0,2189.06872559,1.374542454090486,1.5471422001167054,4.7774192406519225,1442.9534736842106,23.02652631578948,0.09666431663625807,0.02441980486830503,0.6766082461895176,amd_2037257_2.jpg,AMD,1.0
58.6889,46.26198781710531,45.0,2140.17151679,1.4314046471922086,1.8111141767837013,4.844774379717892,1222.4537894736843,20.25231578947369,0.10326714523959003,0.022728434117895664,0.7194894673593266,amd_2037257_3.jpg,AMD,1.0
60.1163,45.75934630553631,48.0,2093.91777431,1.21325099192916,1.2868290666151116,4.860662653141531,886.7860000000004,17.61715789473685,0.11025179333177888,0.024566377942378002,0.7926568152437581,amd_2037257_4.jpg,AMD,1.0
83.4226,35.84414330459022,67.0,1284.80260924,1.5657167348670045,1.9412386955926832,4.494988188611012,631.1536842105263,14.75684210526316,0.1071754103044616,0.02686500571107246,0.7523912202070904,amd_2071012_1.jpg,AMD,1.0
80.2306,35.46076738650759,64.0,1257.4660236400002,1.6722106482178676,2.298154248597135,4.412883186657901,643.8966315789474,14.334315789473688,0.11463509767874028,0.029458078575355196,0.7401870621180271,amd_2071012_2.jpg,AMD,1.0
95.2258,40.42788164571574,82.0,1634.4136143599999,1.1839495246052862,0.8161807541393897,4.8609352497234495,534.8857894736842,15.166842105263157,0.08519524263441092,0.017308509107795102,0.8371100327472887,amd_2071012_3.jpg,AMD,1.0
95.3469,41.84690861210658,80.0,1751.16376039,1.1572624995870886,0.7255181301011691,4.886712831627875,514.1398947368422,15.11842105263158,0.08330112626154053,0.01687923538723297,0.8533804641898649,amd_2071012_4.jpg,AMD,1.0
54.3167,45.80320295688938,35.0,2097.93340111,1.492591842017722,1.8267267743872244,4.757547587684422,1755.8345263157898,24.43431578947369,0.08784948934560916,0.021906879224132324,0.5845074762325113,amd_2092184_1.jpg,AMD,1.0
69.5809,37.692748045081565,57.0,1420.7432551900001,1.5580674013374036,2.5057242002121987,4.739157559051673,1227.5686315789471,22.150105263157887,0.0692790621983873,0.017803171307024416,0.5718207238703946,amd_2092184_2.jpg,AMD,1.0
53.0024,45.854663822123925,33.0,2102.6501942400005,1.5660460923606392,1.9961971963815168,4.724509382711108,1573.5487368421052,23.193368421052632,0.09312865653156771,0.023283867895071142,0.6335261272509531,amd_2092184_3.jpg,AMD,1.0
56.1561,45.05930461946789,39.0,2030.34093279,1.3229808213930794,1.3879314350118683,4.828345162163576,1281.709263157895,20.581473684210533,0.0926298232282475,0.02113864009966483,0.6872837964828002,amd_2092184_4.jpg,AMD,1.0
61.8985,48.50745095085908,42.0,2352.9727977499997,1.2249362436300453,0.8753486454732307,4.811480214228656,792.1188421052632,16.603684210526318,0.11817816379970299,0.026368998838086206,0.8314133030609159,amd_2108530_1.jpg,AMD,1.0
51.8064,42.95978490448945,33.0,1845.54311904,1.664582521974605,2.625045097683797,4.61816454326393,971.3072631578949,17.917789473684216,0.11370865313977735,0.02862054741041866,0.7422245399965827,amd_2108530_2.jpg,AMD,1.0
63.9457,54.70797520937875,39.0,2992.96255151,1.074531796773434,0.201364251219601,4.90502112729605,1617.2363157894738,24.841578947368422,0.08500384984739372,0.0221554567979985,0.7347091326135514,amd_2131154_1.jpg,AMD,1.0
49.9492,47.675711000046974,26.0,2272.97341936,1.448860085873306,1.370807585263158,4.673059884347617,1114.7126315789476,20.64442105263158,0.082053425330415,0.024292538439255683,0.7615251352072891,amd_2131154_2.jpg,AMD,1.0
55.3372,49.37019643631165,31.0,2437.41629616,1.4049885956830739,1.1312875623268495,4.660818687463861,1087.2958947368422,18.84642105263158,0.11259117065146479,0.029170337455326385,0.7811115701879333,amd_2135874_1.jpg,AMD,1.0
52.4468,50.62531747811563,24.0,2562.92276976,1.3503011313256121,0.8737115380133207,4.577572184418921,1150.159263157895,19.595263157894742,0.1158631057381809,0.034127348274910096,0.7786399153747833,amd_2135874_2.jpg,AMD,1.0
56.9172,48.90831569539069,34.0,2392.0233441599994,1.282888166333888,0.9281740528740254,4.760156118658451,1260.8207368421051,21.327473684210528,0.09844085248401356,0.025770992303776927,0.7419030970182573,amd_2135874_3.jpg,AMD,1.0
66.766,53.59189718604856,48.0,2872.0914439999997,0.9422662884209727,-0.02768397175900361,4.991941075119968,1348.0428421052632,22.18915789473684,0.08185650380946206,0.019521420864685474,0.7678451468873053,amd_2154602_1.jpg,AMD,1.0
67.6093,41.41950329868768,55.0,1715.5752535099998,1.4304663697065423,1.968384342925404,4.881675593948121,1351.9732631578952,24.221473684210533,0.05560066582463935,0.014573151042308562,0.5990250095899383,amd_2154602_2.jpg,AMD,1.0
43.8291,41.02300931416417,27.0,1682.8872931900003,1.535654541000341,2.3040875786336645,4.704169260070825,1184.0021052631582,21.403157894736847,0.07798676295291354,0.019818567639178622,0.6446547344232245,amd_2158716_1.jpg,AMD,1.0
55.6508,49.25136606592755,36.0,2425.69705936,1.2532857986206691,0.9436866175123444,4.941666404949134,1537.3307368421058,26.575578947368435,0.0539127820499692,0.014946997771534978,0.6875590219621318,amd_2158716_2.jpg,AMD,1.0
61.033,46.34636027780391,40.0,2147.985111,1.096179093577883,0.36113323459904123,4.771054911414597,1536.0008421052635,24.776,0.08601279289137821,0.023167820839208705,0.6479185962657252,amd_2238858_1.jpg,AMD,1.0
57.1705,44.38614907547173,39.0,1970.13022975,1.2821319907216555,1.0267507991552254,4.74079619815784,1584.17947368421,23.510421052631575,0.09671151955001478,0.024638213231615174,0.5999013142451458,amd_2238858_2.jpg,AMD,1.0
68.008,41.10559008212873,54.0,1689.6695359999999,1.5697494763845998,2.3066048274219417,4.794816877384812,1221.7148421052634,22.184526315789473,0.06582390193707864,0.017159831986211696,0.6306079744877712,amd_2238858_3.jpg,AMD,1.0
42.313,41.33688463104108,25.0,1708.7380310000003,1.719504627980943,2.604971642122771,4.585356088635429,1612.40852631579,24.260105263157893,0.07774683992383997,0.022041135051286048,0.5377881673299529,amd_2238858_4.jpg,AMD,1.0
56.9555,43.20166802045958,43.0,1866.3841197499999,1.3215827658115977,1.5917931009240736,4.838081225273883,1309.2414736842106,22.38736842105264,0.08668937098878295,0.01994646574821904,0.6542275707295526,amd_2238858_5.jpg,AMD,1.0
58.7023,46.649740349866896,40.0,2176.1982747099996,1.2814437841751718,0.9100453518628138,4.801156969231731,1868.657052631579,25.736,0.08961640474591208,0.022350147334471333,0.5762569960735692,amd_2238858_6.jpg,AMD,1.0
48.6556,46.9349335638179,30.0,2202.88798864,1.575405003862688,2.0054507507170163,4.807063416603773,1788.1198947368416,27.27210526315789,0.05862877671434894,0.01680077164828566,0.6011785969782266,amd_2241052_1.jpg,AMD,1.0
68.627,49.540180369070114,58.0,2454.229471,1.017896531076014,0.6692936722822407,5.124057116750053,1012.3130526315791,22.158736842105263,0.052813868625131107,0.012675144171897745,0.7923833454979093,amd_2268950_1.jpg,AMD,1.0
52.5214,37.80874425367762,36.0,1429.50114204,1.915207843476694,3.2319121372908297,4.350094626076873,1391.4471578947373,21.184842105263165,0.09532168230630943,0.029236072281304704,0.5164432119917776,amd_2269367_1.jpg,AMD,1.0
57.5419,42.62616150194619,36.0,1816.98964439,1.68833246419299,2.122406756303179,4.411274826254826,1706.3008421052637,23.415789473684214,0.11141808240979681,0.03278301026100034,0.5312103583706886,amd_2269367_2.jpg,AMD,1.0
61.3153,48.0909023195656,45.0,2312.73488591,1.2278454420268698,1.0179822911966934,4.924883334121991,1214.4501052631579,21.112000000000002,0.08481458322285587,0.01957597600542811,0.7410758869019908,amd_2291508_1.jpg,AMD,1.0
58.9191,50.560270521329294,42.0,2556.34095519,1.273908435973862,1.0738878364851505,4.8530177844409605,1385.747368421053,20.908421052631578,0.10146177510784886,0.024412770828019195,0.7306210846708915,amd_2291508_2.jpg,AMD,1.0
58.5019,44.50527829808505,47.0,1980.71979639,1.4011284105590158,1.9879232404806837,4.905403221884488,1014.5118947368424,19.612105263157897,0.08171547997521605,0.01766963685201239,0.7493790582532837,amd_2291508_3.jpg,AMD,1.0
59.6692,46.67810162549458,45.0,2178.8451713599998,1.2379503581182667,1.1537773750733908,4.862708596801868,1159.9786315789474,19.741368421052634,0.10618290710355306,0.023528493953095066,0.7386461824495831,amd_2291508_4.jpg,AMD,1.0
59.8507,42.34251302780694,43.0,1792.88840951,1.522299031188688,2.031434831182721,4.714514798560839,983.9693684210528,18.82073684210526,0.09602216022527814,0.02311563129080188,0.7229360461685951,amd_2294375_1.jpg,AMD,1.0
67.9588,46.730787523430415,49.0,2183.76650256,1.3238262382591754,1.1573265693683705,4.799611127470964,1334.9144210526315,22.56431578947369,0.08713318198359055,0.023389156281895838,0.7012670115312293,amd_2294375_2.jpg,AMD,1.0
63.1888,41.83377289415813,42.0,1750.0645545599998,1.4392010633272427,1.4338576384552146,4.575943455589494,1106.715263157895,20.524947368421053,0.09302107340978384,0.02633662333200397,0.6919258694098734,amd_2297831_1.jpg,AMD,1.0
61.4676,41.60586437318662,43.0,1731.0479502399999,1.5198433335431458,1.88374077034781,4.661317630219351,1398.354421052632,22.77905263157895,0.08670229969540691,0.02351824894079058,0.6023941356247733,amd_2297831_2.jpg,AMD,1.0
62.4931,51.74357885177638,38.0,2677.39795239,1.1028045252037915,0.3463457183769978,4.838123072018812,1499.6075789473684,22.326526315789476,0.10286449307326061,0.025696610466629334,0.7231577818694691,amd_2393634_1.jpg,AMD,1.0
64.3717,54.816336425467185,37.0,3004.83073911,1.0473993392779737,0.06544078859244795,4.821354765551413,1662.6359999999997,23.63221052631578,0.09605949713374545,0.02656242321155594,0.7273955182838259,amd_2393634_2.jpg,AMD,1.0
42.3072,42.043627676022446,24.0,1767.6666281600003,1.8881371554617294,3.4679969416503544,4.542860098762888,1400.0040000000001,20.780421052631578,0.1013137139912327,0.027357588949507117,0.6158463646441749,amd_2403661_1.jpg,AMD,1.0
37.0675,39.85314973436855,19.0,1588.27354375,2.1016117258952685,4.561615494796081,4.34801568147505,859.3895789473686,16.28242105263158,0.12326011886161987,0.0351058549622649,0.7375461071105026,amd_2403661_2.jpg,AMD,1.0
39.8753,40.896952819372736,22.0,1672.5607499099997,2.0271725347836456,4.1938059133534855,4.460207809723983,1334.5909473684214,20.20652631578948,0.10859330938574413,0.03055751581613247,0.6131125740702479,amd_2403661_3.jpg,AMD,1.0
39.4779,41.99063123590785,20.0,1763.21311159,2.0717013243678526,4.3781177782811245,4.421012774243396,1073.8135789473683,18.276947368421055,0.10959511351181465,0.032062179893160486,0.7047853637116709,amd_2403661_4.jpg,AMD,1.0
39.8621,42.296747907965695,21.0,1789.0148835900002,2.0364539515869042,4.025171324332262,4.439509559433177,1086.0858947368422,18.13852631578947,0.11108392758607674,0.03057482534043879,0.7059247086973799,amd_2403661_5.jpg,AMD,1.0
46.1376,45.93984181775118,25.0,2110.46906624,1.8026065499638406,2.9324489858895415,4.614370244431767,1514.761052631579,21.759578947368418,0.10166476970580948,0.02726285307693853,0.651724181074433,amd_2403661_6.jpg,AMD,1.0
95.905,39.653894827620654,79.0,1572.431375,1.0664590756827192,0.3544164716330416,4.749299076759845,774.6793684210527,18.378526315789472,0.07876150107657458,0.019524258651745962,0.753070427082938,amd_2479231_1.jpg,AMD,1.0
98.6913,37.79083227860958,83.0,1428.1470043099998,1.0103722695700434,0.3127945070222613,4.763193855624785,768.8173684210528,18.627263157894745,0.07430439753611773,0.018289909120147885,0.7302220058764212,amd_2479231_2.jpg,AMD,1.0
53.3981,44.685111797890805,33.0,1996.75921639,1.6029276342964591,2.2460168030680707,4.680815369402165,936.1967368421055,16.69021052631579,0.1155357878469338,0.026996049777719487,0.7693290744837546,amd_2481392_1.jpg,AMD,1.0
52.4849,46.23589700643862,30.0,2137.75817199,1.6653880708618967,2.216528574534226,4.581878469617825,958.6803157894738,17.23884210526316,0.12321311210630605,0.030855933670191862,0.776138466873804,amd_2481392_2.jpg,AMD,1.0
80.1965,49.367834545886254,65.0,2437.18308775,0.771008035565464,-0.305356473232671,5.0271589332130295,1540.668842105263,24.619789473684204,0.07610979580859849,0.017189509137166516,0.688694688246338,amd_2492619_1.jpg,AMD,1.0
81.835,49.19613577304624,64.0,2420.259775,0.7779048212427684,-0.4179929286422981,5.010504289257181,1417.4503157894737,23.295789473684206,0.07690192056609962,0.016758013752552776,0.7102375241632177,amd_2492619_2.jpg,AMD,1.0
63.3466,49.45082677205711,45.0,2445.38426844,1.189632067707895,0.9229038819843196,4.907779506099497,1464.6257894736843,23.155473684210527,0.08899521844113625,0.020545604971781914,0.7044648538205246,amd_2505815_1.jpg,AMD,1.0
64.2631,48.33649427078881,43.0,2336.4166783899996,1.1692796059298676,0.7389434967879263,4.850855310041702,1245.063894736842,20.752947368421054,0.08911480645251951,0.02203409596606022,0.7383624018065477,amd_2505815_2.jpg,AMD,1.0
56.4061,47.262585443350424,36.0,2233.7519827899996,1.4246654066678426,1.661613894095284,4.777217206703556,1499.6711578947368,22.713052631578947,0.09021771887673684,0.02344109136842686,0.6710932954274472,amd_2505815_3.jpg,AMD,1.0
61.1192,52.14954833323103,30.0,2719.5753913599997,1.1107860560973992,0.43503216664590205,4.721399218457355,1441.043473684211,22.759263157894747,0.09079353165535022,0.027990006130997842,0.739210251367453,amd_2505815_4.jpg,AMD,1.0
51.9788,47.404052047899874,23.0,2247.14415056,1.4958332739902371,1.5453001695581943,4.2031124597691125,951.748105263158,14.82621052631579,0.20914501945118202,0.069626904406088,0.7899235344493357,amd_2567390_1.jpg,AMD,1.0
49.9379,43.59036870215713,28.0,1900.12024359,1.7752991695267544,2.724203503788787,4.294500111117379,1135.3427368421053,16.76821052631579,0.18014127538961064,0.053324075835516474,0.7044407672407469,amd_2567390_2.jpg,AMD,1.0
56.7787,43.572873743993526,40.0,1898.5953263100002,1.4438465917604102,1.8100933494739762,4.755980072744855,1233.6575789473682,20.730210526315787,0.09930493052865655,0.023446290364489548,0.6818576910483312,amd_2568606_1.jpg,AMD,1.0
48.145,41.392733359854354,34.0,1713.3583749999996,1.5939302796296078,2.6003942611923403,4.786955790923852,1209.7813684210528,22.256315789473682,0.06671126329737036,0.01692201437882379,0.6459386863241654,amd_2568606_2.jpg,AMD,1.0
85.051,28.780882526427153,74.0,828.3391989999999,1.94627704330227,3.768682539689051,4.236454648939014,477.16484210526323,13.095789473684212,0.10958681251373334,0.030356423790920448,0.713930427895199,amd_2568606_3.jpg,AMD,1.0
62.4816,32.1380127176526,51.0,1032.8518614400002,2.2369840551252906,6.211491154947968,4.443537086490059,682.4092631578948,15.323578947368425,0.099170371273957,0.02459162301349127,0.6734728848234426,amd_2593219_1.jpg,AMD,1.0
